id,created_at,user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1098136860684099584,Wed Feb 20 08:26:44 +0000 2019,973618691903500288,@garnetblue1899 @mikel_bcn @ramonpuig65 @TMBinfo De hecho el otro día le hice una foto. https://t.co/wq2OynY9HX,es,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.124
1098133912088465408,Wed Feb 20 08:15:01 +0000 2019,973618691903500288,"@mikel_bcn @TMBinfo ¡Que estaba trabajando! No como tú, que ibas de turismo sexual",es,None,None,None,1a27537478dd8e38,None,ES,0,3,@TMBinfo,41.397791,2.135427,1,NEG,0.095
1098133885211287552,Wed Feb 20 08:14:55 +0000 2019,615364398,"@PostCarCity1 @mikel_bcn @BiciStCugat @TMBinfo Sin dudarlo señor . Lo que no reciben los ciclistas , nosotros si la… https://t.co/0fA8BevuGa",es,None,None,None,1a27537478dd8e38,None,ES,0,3,@TMBinfo,41.397791,2.135427,1,NEG,0.055
1098133472336592896,Wed Feb 20 08:13:16 +0000 2019,615364398,@mikel_bcn @TMBinfo Cuanta prisa llevas no? Y respetar el código de circulación básico de ceder paso a los que vienen por tu derecha ?,es,None,None,None,1a27537478dd8e38,None,ES,1,5,@TMBinfo,41.397791,2.135427,1,NEG,0.044
1098124644635365376,Wed Feb 20 07:38:12 +0000 2019,128291422,"Buenos días @TMBinfo mañana hay convocada huelga general?? Saben algo, pueden dar algún tipo de información?? Gracias",es,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.05
1098122358173376512,Wed Feb 20 07:29:06 +0000 2019,416218697,@TMBinfo Gràcies!,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.992
1098118760723083264,Wed Feb 20 07:14:49 +0000 2019,416218697,"@TMBinfo #L3 #metrobcn Aturat, ens informeu?",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.541
1098115559579938817,Wed Feb 20 07:02:06 +0000 2019,15353617,@TMBinfo Doncs a av.Roma hi haparades de vus innexistents. Suposo que antigues. I línies com el 66 que segueix esta… https://t.co/eFVAwIrfJn,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.049
1097886702499180544,Tue Feb 19 15:52:42 +0000 2019,28339868,@mikel_bcn @CBinvaders @PostCarCity1 @BiciStCugat @TMBinfo Yo he de reconocer que al principio cometí Eda misma imp… https://t.co/MisvXwcXfJ,es,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.099
1097874958452211712,Tue Feb 19 15:06:02 +0000 2019,28339868,"@CBinvaders @PostCarCity1 @mikel_bcn @BiciStCugat @TMBinfo Tienen carnet de conducir supongo, no? Pues ahí se enseña a ceder el paso",es,None,None,None,1a27537478dd8e38,None,ES,0,2,@TMBinfo,41.397791,2.135427,1,NEG,0.039
1097586777387421696,Mon Feb 18 20:00:54 +0000 2019,615364398,"@TMBinfo @mvidal80 autobuseros del mundo , ALLÍ NOS VEMOS https://t.co/DjRElUZoWy",es,None,None,None,1a27537478dd8e38,None,ES,2,9,@TMBinfo,41.397791,2.135427,1,NEG,0.495
1097506754546544640,Mon Feb 18 14:42:55 +0000 2019,469577032,@TMBinfo Que un dilluns a les 15:40 el V3 tardi 13 minuts i ademes es vagi retrasan el rellotge. #tmbstyle - A Psg Reina Elisenda.,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.022
1097478728182104069,Mon Feb 18 12:51:33 +0000 2019,15353617,@TMBinfo D’acord i gràcies. Per cert no se si és cosa vostre però l’App de tmb funciona molt malament. Hi ha busos… https://t.co/df2UG5QDYh,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.484
1097409146838806529,Mon Feb 18 08:15:04 +0000 2019,17925559,@oriolcarrascos @TMBinfo I tu ets enginyer? 🤪,in,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.541
1097405304315265024,Mon Feb 18 07:59:48 +0000 2019,615364398,"@miniautobusero @TMBinfo A ver cuando aprenden que en vía pública se pueden hacer fotos y no pueden decir nada @TMBinfo ,",es,None,None,None,1a27537478dd8e38,None,ES,2,5,@TMBinfo,41.397791,2.135427,1,NEG,0.006
1097118106143653888,Sun Feb 17 12:58:34 +0000 2019,869896653754564610,@TMBinfo buenas tardes un 59 a las 13:57 esta reventado no cabemos... En verano que haréis? Nos pondréis en el tech… https://t.co/KCdvK1j1HY,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.02
1096843992011100162,Sat Feb 16 18:49:20 +0000 2019,232225480,"@TMB_Barcelona Mentida, @TMBinfo l’app no està informant de les alteracions de bus. Acabo d’estar a la parada 0058… https://t.co/CMvLGjigPY",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.365
1096699319418322944,Sat Feb 16 09:14:28 +0000 2019,15353617,A partir de quina hora tallaran l’H16 @TMBinfo ?,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.117
1095954599754825728,Thu Feb 14 07:55:13 +0000 2019,2853170350,"@TMBinfo hola, tuvimos un accidente en el D50, como podemos saber que tal están las personas que se han quedado her… https://t.co/FwYEDBc2zu",es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.103
1095743329101332481,Wed Feb 13 17:55:42 +0000 2019,56355823,@TMBinfo hi ha algun problema a la L1? Portem 5min aturats a Marina,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.38
1095658787850125312,Wed Feb 13 12:19:46 +0000 2019,191279046,"@TMBinfo línea 59 desde Numància Parc les corts,  a Muntaner está mal, hay que pagar 2 veces @googlemaps #Barcelona",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.014
1095342949276086272,Tue Feb 12 15:24:44 +0000 2019,243084967,@TMBinfo @cristinacolome2 @TMB_Barcelona En serio es esta vuestra respuesta? Estando con esos tios delante ir a un… https://t.co/Y9RWttKSWR,es,None,None,None,1a27537478dd8e38,None,ES,1,11,@TMBinfo,41.397791,2.135427,1,NEG,0.23
1095256827456032768,Tue Feb 12 09:42:31 +0000 2019,588466978,Bon dia!! @TMBinfo els busos 6/7 ja poden fer el seu recorregut habitual o encara hi ha concentracions? Haig d'anar… https://t.co/QTtrRctELK,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.031
1095035465030385666,Mon Feb 11 19:02:54 +0000 2019,985380410,@TMBinfo durant quant de temps?,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.278
1095014353605140480,Mon Feb 11 17:39:00 +0000 2019,378891175,@Bernat5 @TMBinfo Vergonya em faria a mi ser verd o blau. Vermell fins la mort,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.014
1095012758167392256,Mon Feb 11 17:32:40 +0000 2019,378891175,@Bernat5 @TMBinfo Hahahahahaha ja ets un expert en el metro. Has superat el primer nivell de barceloní.  -  - L1 o mort!,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.016
1097423232678924288,Mon Feb 18 09:11:02 +0000 2019,1024757650645573632,@packo_bdn @bcnbuspotter @TMBinfo Cada uno puede hacer una foto como quiere y con los recursos que dispone. - Si es e… https://t.co/hbEpMpKsGS,es,None,None,None,25d03473e1973a7c,None,ES,0,2,@TMBinfo,41.430456,2.222916,1,NEG,0.312
1097423232678924288,Mon Feb 18 09:11:02 +0000 2019,1024757650645573632,@packo_bdn @bcnbuspotter @TMBinfo Cada uno puede hacer una foto como quiere y con los recursos que dispone. - Si es e… https://t.co/hbEpMpKsGS,es,None,None,None,25d03473e1973a7c,None,ES,0,2,@TMBinfo,41.423854,2.230412,1,NEG,0.312
1097372515352092672,Mon Feb 18 05:49:30 +0000 2019,171602502,#tmb @TMBinfo . Llegar a tu estación de metro y no poder sentarte por toda la basura que nuestros ciudadanos dejan https://t.co/k5Q6T1lzAi,es,None,None,None,07d9c9715ec88001,None,ES,0,0,@TMBinfo,41.370929,2.182868,1,POS,0.537
1098943554318200833,Fri Feb 22 13:52:15 +0000 2019,333359403,"@TMBinfo según google hay retrasos en las líneas 1, 2 y 3, es cierto? https://t.co/dTlSINEJry",es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.102
1098843217112563712,Fri Feb 22 07:13:33 +0000 2019,973618691903500288,"@silviacasorran @mikel_bcn @R_Liarte @RaimonGbCb @enrique12418 @TMBinfo Ho sé, i em sembla la millor opció. Mai he… https://t.co/KRPAoY8ruR",ca,None,None,None,1a27537478dd8e38,None,ES,0,3,@TMBinfo,41.397791,2.135427,1,NEG,0.012
1098842689204817920,Fri Feb 22 07:11:27 +0000 2019,973618691903500288,@mikel_bcn @R_Liarte @RaimonGbCb @silviacasorran @enrique12418 @TMBinfo També hem de reconèixer que la infraestruct… https://t.co/I7uPZTL6mX,ca,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.005
1098839224059596801,Fri Feb 22 06:57:41 +0000 2019,302973430,@RaimonGbCb @mikel_bcn @silviacasorran @enrique12418 @TMBinfo Doncs més raó per mirar millor…,ca,None,None,None,1a27537478dd8e38,None,ES,0,3,@TMBinfo,41.397791,2.135427,1,NEG,0.039
1098598359735115776,Thu Feb 21 15:00:34 +0000 2019,1024757650645573632,@alexbcn983 @DavidVaz1999 @TMBinfo @Ferrisole121 Disculpa eras uno de los testimonios en el suceso de la línea 191?,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.199
1098589375959568384,Thu Feb 21 14:24:52 +0000 2019,1024757650645573632,"@DavidVaz1999 @alexbcn983 @TMBinfo Sobre el comentario que @Ferrisole121 que me han pasado al tenerle block, no es… https://t.co/avg0MAQar7",es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.057
1098511598816251905,Thu Feb 21 09:15:49 +0000 2019,588466978,@TMBinfo Bon dia!! - El bus 7 pot fer la seva ruta habitual?? - Gracies!!,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.698
1098481056351703040,Thu Feb 21 07:14:27 +0000 2019,122784243,"@TMBinfo Sí, però era una avaria i ens van canviar de metro a Sant Roc",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.344
1098343884357292032,Wed Feb 20 22:09:22 +0000 2019,15353617,@TMBinfo *bus,und,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.541
1098272527707787266,Wed Feb 20 17:25:50 +0000 2019,36741432,Hi ha una porta espatllada a l'estació Liceu sortida Gran Teatre direcció Sants. Molta gent entra sense pagar. Ho p… https://t.co/PyjvEPNKJn,ca,None,None,None,1a27537478dd8e38,None,ES,2,1,@TMBinfo,41.397791,2.135427,1,NEG,0.267
1098210008809046016,Wed Feb 20 13:17:24 +0000 2019,113868118,@ramon_vega @mikel_bcn @ramonpuig65 @TMBinfo @TMB_Barcelona Ja em topat amb el sindicat autobusero.,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.242
1098194823843139589,Wed Feb 20 12:17:04 +0000 2019,113868118,@ramon_vega @mikel_bcn @ramonpuig65 @TMBinfo @TMB_Barcelona 😂😂😂😂😂😂😂😂😂😂,und,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.134
1098186587886837762,Wed Feb 20 11:44:20 +0000 2019,449289006,@TMBinfo per què avui a clot a la vermella fa tanta pudor com a cremat? A les 7:30am ja olorava i ara encara! 😷,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.353
1098142413682556929,Wed Feb 20 08:48:48 +0000 2019,113868118,@BiciHater @mikel_bcn @TMBinfo @TMB_Barcelona 😂No es conya. El problema es que hauràs de demostrar que ell es culpa… https://t.co/pQeB8GU2Hk,ca,None,None,None,1a27537478dd8e38,None,ES,0,2,@TMBinfo,41.397791,2.135427,1,NEG,0.112
1098139398321905664,Wed Feb 20 08:36:49 +0000 2019,113868118,@ramon_vega @mikel_bcn @ramonpuig65 @TMBinfo Tens sort si @TMB_Barcelona no et denuncia a tú i monta tota una pelíc… https://t.co/5f6VjkMNJP,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.042
1098138753066037248,Wed Feb 20 08:34:15 +0000 2019,113868118,"@mikel_bcn @TMBinfo Per fiiii algú que a tingut problemes amb #busbcn,  @TMB_Barcelona cuidado perquè sortiras perj… https://t.co/PSKVNkvMHK",ca,None,None,None,1a27537478dd8e38,None,ES,0,2,@TMBinfo,41.397791,2.135427,1,NEG,0.022
1098136860684099584,Wed Feb 20 08:26:44 +0000 2019,973618691903500288,@garnetblue1899 @mikel_bcn @ramonpuig65 @TMBinfo De hecho el otro día le hice una foto. https://t.co/wq2OynY9HX,es,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.124
1098133912088465408,Wed Feb 20 08:15:01 +0000 2019,973618691903500288,"@mikel_bcn @TMBinfo ¡Que estaba trabajando! No como tú, que ibas de turismo sexual",es,None,None,None,1a27537478dd8e38,None,ES,0,3,@TMBinfo,41.397791,2.135427,1,NEG,0.095
1098133885211287552,Wed Feb 20 08:14:55 +0000 2019,615364398,"@PostCarCity1 @mikel_bcn @BiciStCugat @TMBinfo Sin dudarlo señor . Lo que no reciben los ciclistas , nosotros si la… https://t.co/0fA8BevuGa",es,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.055
1098133472336592896,Wed Feb 20 08:13:16 +0000 2019,615364398,@mikel_bcn @TMBinfo Cuanta prisa llevas no? Y respetar el código de circulación básico de ceder paso a los que vienen por tu derecha ?,es,None,None,None,1a27537478dd8e38,None,ES,1,6,@TMBinfo,41.397791,2.135427,1,NEG,0.044
1098124644635365376,Wed Feb 20 07:38:12 +0000 2019,128291422,"Buenos días @TMBinfo mañana hay convocada huelga general?? Saben algo, pueden dar algún tipo de información?? Gracias",es,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.05
1098122358173376512,Wed Feb 20 07:29:06 +0000 2019,416218697,@TMBinfo Gràcies!,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.992
1098118760723083264,Wed Feb 20 07:14:49 +0000 2019,416218697,"@TMBinfo #L3 #metrobcn Aturat, ens informeu?",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.541
1098115559579938817,Wed Feb 20 07:02:06 +0000 2019,15353617,@TMBinfo Doncs a av.Roma hi haparades de vus innexistents. Suposo que antigues. I línies com el 66 que segueix esta… https://t.co/eFVAwIrfJn,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.049
1097886702499180544,Tue Feb 19 15:52:42 +0000 2019,28339868,@mikel_bcn @CBinvaders @PostCarCity1 @BiciStCugat @TMBinfo Yo he de reconocer que al principio cometí Eda misma imp… https://t.co/MisvXwcXfJ,es,None,None,None,1a27537478dd8e38,None,ES,0,4,@TMBinfo,41.397791,2.135427,1,NEG,0.099
1097874958452211712,Tue Feb 19 15:06:02 +0000 2019,28339868,"@CBinvaders @PostCarCity1 @mikel_bcn @BiciStCugat @TMBinfo Tienen carnet de conducir supongo, no? Pues ahí se enseña a ceder el paso",es,None,None,None,1a27537478dd8e38,None,ES,0,2,@TMBinfo,41.397791,2.135427,1,NEG,0.039
1097586777387421696,Mon Feb 18 20:00:54 +0000 2019,615364398,"@TMBinfo @mvidal80 autobuseros del mundo , ALLÍ NOS VEMOS https://t.co/DjRElUZoWy",es,None,None,None,1a27537478dd8e38,None,ES,2,9,@TMBinfo,41.397791,2.135427,1,NEG,0.495
1097506754546544640,Mon Feb 18 14:42:55 +0000 2019,469577032,@TMBinfo Que un dilluns a les 15:40 el V3 tardi 13 minuts i ademes es vagi retrasan el rellotge. #tmbstyle - A Psg Reina Elisenda.,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.022
1097478728182104069,Mon Feb 18 12:51:33 +0000 2019,15353617,@TMBinfo D’acord i gràcies. Per cert no se si és cosa vostre però l’App de tmb funciona molt malament. Hi ha busos… https://t.co/df2UG5QDYh,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.484
1097409146838806529,Mon Feb 18 08:15:04 +0000 2019,17925559,@oriolcarrascos @TMBinfo I tu ets enginyer? 🤪,in,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,POS,0.541
1097405304315265024,Mon Feb 18 07:59:48 +0000 2019,615364398,"@miniautobusero @TMBinfo A ver cuando aprenden que en vía pública se pueden hacer fotos y no pueden decir nada @TMBinfo ,",es,None,None,None,1a27537478dd8e38,None,ES,2,5,@TMBinfo,41.397791,2.135427,1,NEG,0.006
1097118106143653888,Sun Feb 17 12:58:34 +0000 2019,869896653754564610,@TMBinfo buenas tardes un 59 a las 13:57 esta reventado no cabemos... En verano que haréis? Nos pondréis en el tech… https://t.co/KCdvK1j1HY,es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.02
1096843992011100162,Sat Feb 16 18:49:20 +0000 2019,232225480,"@TMB_Barcelona Mentida, @TMBinfo l’app no està informant de les alteracions de bus. Acabo d’estar a la parada 0058… https://t.co/CMvLGjigPY",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.365
1096699319418322944,Sat Feb 16 09:14:28 +0000 2019,15353617,A partir de quina hora tallaran l’H16 @TMBinfo ?,ca,None,None,None,1a27537478dd8e38,None,ES,0,1,@TMBinfo,41.397791,2.135427,1,NEG,0.117
1095954599754825728,Thu Feb 14 07:55:13 +0000 2019,2853170350,"@TMBinfo hola, tuvimos un accidente en el D50, como podemos saber que tal están las personas que se han quedado her… https://t.co/FwYEDBc2zu",es,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.103
1095743329101332481,Wed Feb 13 17:55:42 +0000 2019,56355823,@TMBinfo hi ha algun problema a la L1? Portem 5min aturats a Marina,ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.38
1095658787850125312,Wed Feb 13 12:19:46 +0000 2019,191279046,"@TMBinfo línea 59 desde Numància Parc les corts,  a Muntaner está mal, hay que pagar 2 veces @googlemaps #Barcelona",ca,None,None,None,1a27537478dd8e38,None,ES,0,0,@TMBinfo,41.397791,2.135427,1,NEG,0.014
